Date,Price,Open,High,Low,Change %
8/13/1986,0.6136,0.6136,0.6136,0.6136,0.87%
8/12/1986,0.6083,0.6083,0.6083,0.6083,0.25%
8/11/1986,0.6068,0.6068,0.6068,0.6068,-0.26%
8/8/1986,0.6084,0.6084,0.6084,0.6084,-0.36%
8/7/1986,0.6106,0.6106,0.6106,0.6106,-1.52%
8/6/1986,0.62,0.62,0.62,0.62,0.65%
8/5/1986,0.616,0.616,0.616,0.616,2.43%
8/4/1986,0.6014,0.6014,0.6014,0.6014,-0.63%
8/1/1986,0.6052,0.6052,0.6052,0.6052,1.56%
7/31/1986,0.5959,0.5959,0.5959,0.5959,-2.38%
7/30/1986,0.6104,0.6104,0.6104,0.6104,0.18%
7/29/1986,0.6093,0.6093,0.6093,0.6093,-0.20%
7/28/1986,0.6105,0.6105,0.6105,0.6105,1.50%
7/25/1986,0.6015,0.6015,0.6015,0.6015,-1.81%
7/24/1986,0.6126,0.6126,0.6126,0.6126,-2.19%
7/23/1986,0.6263,0.6263,0.6263,0.6263,-1.71%
7/22/1986,0.6372,0.6372,0.6372,0.6372,-0.64%
7/21/1986,0.6413,0.6413,0.6413,0.6413,0.49%
7/18/1986,0.6382,0.6382,0.6382,0.6382,0.22%
7/17/1986,0.6368,0.6368,0.6368,0.6368,-0.05%
7/16/1986,0.6371,0.6371,0.6371,0.6371,-0.61%
7/15/1986,0.641,0.641,0.641,0.641,-0.14%
7/14/1986,0.6419,0.6419,0.6419,0.6419,0.60%
7/11/1986,0.6381,0.6381,0.6381,0.6381,0.97%
7/10/1986,0.632,0.632,0.632,0.632,0.00%
7/9/1986,0.632,0.632,0.632,0.632,1.30%
7/8/1986,0.6239,0.6239,0.6239,0.6239,-2.06%
7/7/1986,0.637,0.637,0.637,0.637,0.39%
7/3/1986,0.6345,0.6345,0.6345,0.6345,-1.92%
7/2/1986,0.6469,0.6469,0.6469,0.6469,-1.22%
7/1/1986,0.6549,0.6549,0.6549,0.6549,-2.76%
6/30/1986,0.6735,0.6735,0.6735,0.6735,0.48%
6/27/1986,0.6703,0.6703,0.6703,0.6703,0.45%
6/26/1986,0.6673,0.6673,0.6673,0.6673,-0.10%
6/25/1986,0.668,0.668,0.668,0.668,-1.62%
6/24/1986,0.679,0.679,0.679,0.679,-0.51%
6/23/1986,0.6825,0.6825,0.6825,0.6825,-1.17%
6/20/1986,0.6906,0.6906,0.6906,0.6906,-0.27%
6/19/1986,0.6925,0.6925,0.6925,0.6925,0.07%
6/18/1986,0.692,0.692,0.692,0.692,-0.16%
6/17/1986,0.6931,0.6931,0.6931,0.6931,-0.29%
6/16/1986,0.6951,0.6951,0.6951,0.6951,0.35%
6/13/1986,0.6927,0.6927,0.6927,0.6927,0.35%
6/12/1986,0.6903,0.6903,0.6903,0.6903,0.85%
6/11/1986,0.6845,0.6845,0.6845,0.6845,-1.51%
6/10/1986,0.695,0.695,0.695,0.695,-0.24%
6/9/1986,0.6967,0.6967,0.6967,0.6967,-0.33%
6/6/1986,0.699,0.699,0.699,0.699,0.98%
6/5/1986,0.6922,0.6922,0.6922,0.6922,-1.16%
6/4/1986,0.7003,0.7003,0.7003,0.7003,-0.04%
6/3/1986,0.7006,0.7006,0.7006,0.7006,-0.91%
6/2/1986,0.707,0.707,0.707,0.707,-1.09%
5/30/1986,0.7148,0.7148,0.7148,0.7148,-0.72%
5/29/1986,0.72,0.72,0.72,0.72,1.11%
5/28/1986,0.7121,0.7121,0.7121,0.7121,-1.15%
5/27/1986,0.7204,0.7204,0.7204,0.7204,0.43%
5/23/1986,0.7173,0.7173,0.7173,0.7173,0.49%
5/22/1986,0.7138,0.7138,0.7138,0.7138,-0.90%
5/21/1986,0.7203,0.7203,0.7203,0.7203,-0.40%
5/20/1986,0.7232,0.7232,0.7232,0.7232,-0.41%
5/19/1986,0.7262,0.7262,0.7262,0.7262,0.75%
5/16/1986,0.7208,0.7208,0.7208,0.7208,0.84%
5/15/1986,0.7148,0.7148,0.7148,0.7148,0.53%
5/14/1986,0.711,0.711,0.711,0.711,-2.70%
5/13/1986,0.7307,0.7307,0.7307,0.7307,-2.14%
5/12/1986,0.7467,0.7467,0.7467,0.7467,0.26%
5/9/1986,0.7448,0.7448,0.7448,0.7448,0.17%
5/8/1986,0.7435,0.7435,0.7435,0.7435,0.81%
5/7/1986,0.7375,0.7375,0.7375,0.7375,0.27%
5/6/1986,0.7355,0.7355,0.7355,0.7355,-0.45%
5/5/1986,0.7388,0.7388,0.7388,0.7388,0.56%
5/2/1986,0.7347,0.7347,0.7347,0.7347,-0.08%
5/1/1986,0.7353,0.7353,0.7353,0.7353,-0.73%
4/30/1986,0.7407,0.7407,0.7407,0.7407,0.08%
4/29/1986,0.7401,0.7401,0.7401,0.7401,0.28%
4/28/1986,0.738,0.738,0.738,0.738,1.00%
4/25/1986,0.7307,0.7307,0.7307,0.7307,0.01%
4/24/1986,0.7306,0.7306,0.7306,0.7306,0.08%
4/23/1986,0.73,0.73,0.73,0.73,0.04%
4/22/1986,0.7297,0.7297,0.7297,0.7297,1.28%
4/21/1986,0.7205,0.7205,0.7205,0.7205,0.42%
4/18/1986,0.7175,0.7175,0.7175,0.7175,0.20%
4/17/1986,0.7161,0.7161,0.7161,0.7161,-0.21%
4/16/1986,0.7176,0.7176,0.7176,0.7176,0.49%
4/15/1986,0.7141,0.7141,0.7141,0.7141,-0.38%
4/14/1986,0.7168,0.7168,0.7168,0.7168,0.11%
4/11/1986,0.716,0.716,0.716,0.716,0.25%
4/10/1986,0.7142,0.7142,0.7142,0.7142,-0.54%
4/9/1986,0.7181,0.7181,0.7181,0.7181,-0.26%
4/8/1986,0.72,0.72,0.72,0.72,0.33%
4/7/1986,0.7176,0.7176,0.7176,0.7176,0.08%
4/4/1986,0.717,0.717,0.717,0.717,0.24%
4/3/1986,0.7153,0.7153,0.7153,0.7153,-0.36%
4/2/1986,0.7179,0.7179,0.7179,0.7179,-0.57%
4/1/1986,0.722,0.722,0.722,0.722,1.46%
3/31/1986,0.7116,0.7116,0.7116,0.7116,-0.13%
3/28/1986,0.7125,0.7125,0.7125,0.7125,0.06%
3/27/1986,0.7121,0.7121,0.7121,0.7121,-0.04%
3/26/1986,0.7124,0.7124,0.7124,0.7124,-1.19%
3/25/1986,0.721,0.721,0.721,0.721,0.40%
3/24/1986,0.7181,0.7181,0.7181,0.7181,0.62%
3/21/1986,0.7137,0.7137,0.7137,0.7137,0.08%
3/20/1986,0.7131,0.7131,0.7131,0.7131,0.44%
3/19/1986,0.71,0.71,0.71,0.71,-0.39%
3/18/1986,0.7128,0.7128,0.7128,0.7128,0.64%
3/17/1986,0.7083,0.7083,0.7083,0.7083,0.73%
3/14/1986,0.7032,0.7032,0.7032,0.7032,-0.18%
3/13/1986,0.7045,0.7045,0.7045,0.7045,0.07%
3/12/1986,0.704,0.704,0.704,0.704,-0.14%
3/11/1986,0.705,0.705,0.705,0.705,0.48%
3/10/1986,0.7016,0.7016,0.7016,0.7016,-0.07%
3/7/1986,0.7021,0.7021,0.7021,0.7021,0.21%
3/6/1986,0.7006,0.7006,0.7006,0.7006,-0.31%
3/5/1986,0.7028,0.7028,0.7028,0.7028,0.26%
3/4/1986,0.701,0.701,0.701,0.701,0.67%
3/3/1986,0.6963,0.6963,0.6963,0.6963,-0.43%
2/28/1986,0.6993,0.6993,0.6993,0.6993,0.33%
2/27/1986,0.697,0.697,0.697,0.697,-1.64%
2/26/1986,0.7086,0.7086,0.7086,0.7086,0.04%
2/25/1986,0.7083,0.7083,0.7083,0.7083,0.63%
2/24/1986,0.7039,0.7039,0.7039,0.7039,0.20%
2/21/1986,0.7025,0.7025,0.7025,0.7025,-0.35%
2/20/1986,0.705,0.705,0.705,0.705,-0.56%
2/19/1986,0.709,0.709,0.709,0.709,0.60%
2/18/1986,0.7048,0.7048,0.7048,0.7048,0.43%
2/14/1986,0.7018,0.7018,0.7018,0.7018,1.53%
2/13/1986,0.6912,0.6912,0.6912,0.6912,0.92%
2/12/1986,0.6849,0.6849,0.6849,0.6849,-0.64%
2/11/1986,0.6893,0.6893,0.6893,0.6893,-0.68%
2/10/1986,0.694,0.694,0.694,0.694,-0.04%
2/7/1986,0.6943,0.6943,0.6943,0.6943,-0.91%
2/6/1986,0.7007,0.7007,0.7007,0.7007,0.92%
2/5/1986,0.6943,0.6943,0.6943,0.6943,0.23%
2/4/1986,0.6927,0.6927,0.6927,0.6927,-1.72%
2/3/1986,0.7048,0.7048,0.7048,0.7048,-1.26%
1/31/1986,0.7138,0.7138,0.7138,0.7138,-0.17%
1/30/1986,0.715,0.715,0.715,0.715,-0.01%
1/29/1986,0.7151,0.7151,0.7151,0.7151,0.11%
1/28/1986,0.7143,0.7143,0.7143,0.7143,0.21%
1/27/1986,0.7128,0.7128,0.7128,0.7128,0.18%
1/24/1986,0.7115,0.7115,0.7115,0.7115,-0.28%
1/23/1986,0.7135,0.7135,0.7135,0.7135,0.20%
1/22/1986,0.7121,0.7121,0.7121,0.7121,1.68%
1/21/1986,0.7003,0.7003,0.7003,0.7003,0.21%
1/17/1986,0.6988,0.6988,0.6988,0.6988,-0.38%
1/16/1986,0.7015,0.7015,0.7015,0.7015,1.15%
1/15/1986,0.6935,0.6935,0.6935,0.6935,0.35%
1/14/1986,0.6911,0.6911,0.6911,0.6911,-0.39%
1/13/1986,0.6938,0.6938,0.6938,0.6938,-0.26%
1/10/1986,0.6956,0.6956,0.6956,0.6956,-0.13%
1/9/1986,0.6965,0.6965,0.6965,0.6965,1.15%
1/8/1986,0.6886,0.6886,0.6886,0.6886,0.31%
1/7/1986,0.6865,0.6865,0.6865,0.6865,0.85%
1/6/1986,0.6807,0.6807,0.6807,0.6807,-0.04%
1/3/1986,0.681,0.681,0.681,0.681,-0.15%
1/2/1986,0.682,0.682,0.682,0.682,0.03%
12/31/1985,0.6818,0.6818,0.6818,0.6818,0.12%
12/30/1985,0.681,0.681,0.681,0.681,-0.18%
12/27/1985,0.6822,0.6822,0.6822,0.6822,0.03%
12/26/1985,0.682,0.682,0.682,0.682,0.00%
12/24/1985,0.682,0.682,0.682,0.682,0.29%
12/23/1985,0.68,0.68,0.68,0.68,-0.40%
12/20/1985,0.6827,0.6827,0.6827,0.6827,-0.01%
12/19/1985,0.6828,0.6828,0.6828,0.6828,0.47%
12/18/1985,0.6796,0.6796,0.6796,0.6796,0.10%
12/17/1985,0.6789,0.6789,0.6789,0.6789,-0.54%
12/16/1985,0.6826,0.6826,0.6826,0.6826,-0.39%
12/13/1985,0.6853,0.6853,0.6853,0.6853,0.09%
12/12/1985,0.6847,0.6847,0.6847,0.6847,0.10%
12/11/1985,0.684,0.684,0.684,0.684,0.81%
12/10/1985,0.6785,0.6785,0.6785,0.6785,-0.01%
12/9/1985,0.6786,0.6786,0.6786,0.6786,-0.35%
12/6/1985,0.681,0.681,0.681,0.681,-0.07%
12/5/1985,0.6815,0.6815,0.6815,0.6815,0.10%
12/4/1985,0.6808,0.6808,0.6808,0.6808,0.56%
12/3/1985,0.677,0.677,0.677,0.677,0.15%
12/2/1985,0.676,0.676,0.676,0.676,-1.44%
11/29/1985,0.6859,0.6859,0.6859,0.6859,-0.25%
11/27/1985,0.6876,0.6876,0.6876,0.6876,-0.54%
11/26/1985,0.6913,0.6913,0.6913,0.6913,-0.04%
11/25/1985,0.6916,0.6916,0.6916,0.6916,0.48%
11/22/1985,0.6883,0.6883,0.6883,0.6883,0.89%
11/21/1985,0.6822,0.6822,0.6822,0.6822,0.52%
11/20/1985,0.6787,0.6787,0.6787,0.6787,0.25%
11/19/1985,0.677,0.677,0.677,0.677,0.52%
11/18/1985,0.6735,0.6735,0.6735,0.6735,0.07%
11/15/1985,0.673,0.673,0.673,0.673,0.48%
11/14/1985,0.6698,0.6698,0.6698,0.6698,1.00%
11/13/1985,0.6632,0.6632,0.6632,0.6632,0.33%
11/12/1985,0.661,0.661,0.661,0.661,-1.78%
11/8/1985,0.673,0.673,0.673,0.673,1.28%
11/7/1985,0.6645,0.6645,0.6645,0.6645,0.45%
11/6/1985,0.6615,0.6615,0.6615,0.6615,-1.02%
11/5/1985,0.6683,0.6683,0.6683,0.6683,-2.15%
11/4/1985,0.683,0.683,0.683,0.683,-2.08%
11/1/1985,0.6975,0.6975,0.6975,0.6975,-0.21%
10/31/1985,0.699,0.699,0.699,0.699,-0.29%
10/30/1985,0.701,0.701,0.701,0.701,0.19%
10/29/1985,0.6997,0.6997,0.6997,0.6997,-0.04%
10/28/1985,0.7,0.7,0.7,0.7,0.11%
10/25/1985,0.6992,0.6992,0.6992,0.6992,0.07%
10/24/1985,0.6987,0.6987,0.6987,0.6987,0.32%
10/23/1985,0.6965,0.6965,0.6965,0.6965,-0.68%
10/22/1985,0.7013,0.7013,0.7013,0.7013,-0.24%
10/21/1985,0.703,0.703,0.703,0.703,-0.24%
10/18/1985,0.7047,0.7047,0.7047,0.7047,0.23%
10/17/1985,0.7031,0.7031,0.7031,0.7031,0.59%
10/16/1985,0.699,0.699,0.699,0.699,-0.14%
10/15/1985,0.7,0.7,0.7,0.7,-0.47%
10/11/1985,0.7033,0.7033,0.7033,0.7033,0.16%
10/10/1985,0.7022,0.7022,0.7022,0.7022,0.86%
10/9/1985,0.6962,0.6962,0.6962,0.6962,-1.04%
10/8/1985,0.7035,0.7035,0.7035,0.7035,-0.04%
10/7/1985,0.7038,0.7038,0.7038,0.7038,-0.55%
10/4/1985,0.7077,0.7077,0.7077,0.7077,-0.60%
10/3/1985,0.712,0.712,0.712,0.712,0.39%
10/2/1985,0.7092,0.7092,0.7092,0.7092,-0.25%
10/1/1985,0.711,0.711,0.711,0.711,1.28%
9/30/1985,0.702,0.702,0.702,0.702,-1.27%
9/27/1985,0.711,0.711,0.711,0.711,-1.18%
9/26/1985,0.7195,0.7195,0.7195,0.7195,0.91%
9/25/1985,0.713,0.713,0.713,0.713,0.85%
9/24/1985,0.707,0.707,0.707,0.707,0.50%
9/23/1985,0.7035,0.7035,0.7035,0.7035,0.72%
9/20/1985,0.6985,0.6985,0.6985,0.6985,2.49%
9/19/1985,0.6815,0.6815,0.6815,0.6815,-0.07%
9/18/1985,0.682,0.682,0.682,0.682,-0.10%
9/17/1985,0.6827,0.6827,0.6827,0.6827,0.32%
9/16/1985,0.6805,0.6805,0.6805,0.6805,0.37%
9/13/1985,0.678,0.678,0.678,0.678,0.76%
9/12/1985,0.6729,0.6729,0.6729,0.6729,0.13%
9/11/1985,0.672,0.672,0.672,0.672,-0.40%
9/10/1985,0.6747,0.6747,0.6747,0.6747,1.08%
9/9/1985,0.6675,0.6675,0.6675,0.6675,-2.46%
9/6/1985,0.6843,0.6843,0.6843,0.6843,-0.80%
9/5/1985,0.6898,0.6898,0.6898,0.6898,0.77%
9/4/1985,0.6845,0.6845,0.6845,0.6845,-0.36%
9/3/1985,0.687,0.687,0.687,0.687,-2.07%
8/30/1985,0.7015,0.7015,0.7015,0.7015,-0.21%
8/29/1985,0.703,0.703,0.703,0.703,0.00%
8/28/1985,0.703,0.703,0.703,0.703,0.57%
8/27/1985,0.699,0.699,0.699,0.699,-0.50%
8/26/1985,0.7025,0.7025,0.7025,0.7025,-0.21%
8/23/1985,0.704,0.704,0.704,0.704,-0.28%
8/22/1985,0.706,0.706,0.706,0.706,-0.07%
8/21/1985,0.7065,0.7065,0.7065,0.7065,-0.35%
8/20/1985,0.709,0.709,0.709,0.709,0.42%
8/19/1985,0.706,0.706,0.706,0.706,0.46%
8/16/1985,0.7028,0.7028,0.7028,0.7028,0.76%
8/15/1985,0.6975,0.6975,0.6975,0.6975,-1.09%
8/14/1985,0.7052,0.7052,0.7052,0.7052,-1.02%
8/13/1985,0.7125,0.7125,0.7125,0.7125,-0.39%
8/12/1985,0.7153,0.7153,0.7153,0.7153,1.03%
8/9/1985,0.708,0.708,0.708,0.708,0.50%
8/8/1985,0.7045,0.7045,0.7045,0.7045,-0.14%
8/7/1985,0.7055,0.7055,0.7055,0.7055,-0.84%
8/6/1985,0.7115,0.7115,0.7115,0.7115,-0.97%
8/5/1985,0.7185,0.7185,0.7185,0.7185,0.14%
8/2/1985,0.7175,0.7175,0.7175,0.7175,0.21%
8/1/1985,0.716,0.716,0.716,0.716,-0.91%
7/31/1985,0.7226,0.7226,0.7226,0.7226,1.63%
7/30/1985,0.711,0.711,0.711,0.711,-1.07%
7/29/1985,0.7187,0.7187,0.7187,0.7187,1.65%
7/26/1985,0.707,0.707,0.707,0.707,-0.07%
7/25/1985,0.7075,0.7075,0.7075,0.7075,0.14%
7/24/1985,0.7065,0.7065,0.7065,0.7065,-1.16%
7/23/1985,0.7148,0.7148,0.7148,0.7148,0.39%
7/22/1985,0.712,0.712,0.712,0.712,-0.63%
7/19/1985,0.7165,0.7165,0.7165,0.7165,0.53%
7/18/1985,0.7127,0.7127,0.7127,0.7127,-0.15%
7/17/1985,0.7138,0.7138,0.7138,0.7138,0.56%
7/16/1985,0.7098,0.7098,0.7098,0.7098,0.71%
7/15/1985,0.7048,0.7048,0.7048,0.7048,0.63%
7/12/1985,0.7004,0.7004,0.7004,0.7004,-0.09%
7/11/1985,0.701,0.701,0.701,0.701,1.33%
7/10/1985,0.6918,0.6918,0.6918,0.6918,1.44%
7/9/1985,0.682,0.682,0.682,0.682,0.47%
7/8/1985,0.6788,0.6788,0.6788,0.6788,0.56%
7/5/1985,0.675,0.675,0.675,0.675,0.93%
7/3/1985,0.6688,0.6688,0.6688,0.6688,0.39%
7/2/1985,0.6662,0.6662,0.6662,0.6662,-0.24%
7/1/1985,0.6678,0.6678,0.6678,0.6678,-0.10%
6/28/1985,0.6685,0.6685,0.6685,0.6685,0.30%
6/27/1985,0.6665,0.6665,0.6665,0.6665,-0.57%
6/26/1985,0.6703,0.6703,0.6703,0.6703,0.57%
6/25/1985,0.6665,0.6665,0.6665,0.6665,0.30%
6/24/1985,0.6645,0.6645,0.6645,0.6645,-0.15%
6/21/1985,0.6655,0.6655,0.6655,0.6655,0.11%
6/20/1985,0.6648,0.6648,0.6648,0.6648,-0.37%
6/19/1985,0.6673,0.6673,0.6673,0.6673,0.20%
6/18/1985,0.666,0.666,0.666,0.666,0.27%
6/17/1985,0.6642,0.6642,0.6642,0.6642,-0.27%
6/14/1985,0.666,0.666,0.666,0.666,0.15%
6/13/1985,0.665,0.665,0.665,0.665,-0.82%
6/12/1985,0.6705,0.6705,0.6705,0.6705,0.93%
6/11/1985,0.6643,0.6643,0.6643,0.6643,0.38%
6/10/1985,0.6618,0.6618,0.6618,0.6618,-0.38%
6/7/1985,0.6643,0.6643,0.6643,0.6643,0.35%
6/6/1985,0.662,0.662,0.662,0.662,0.53%
6/5/1985,0.6585,0.6585,0.6585,0.6585,-0.53%
6/4/1985,0.662,0.662,0.662,0.662,-0.23%
6/3/1985,0.6635,0.6635,0.6635,0.6635,0.05%
5/31/1985,0.6632,0.6632,0.6632,0.6632,-0.02%
5/30/1985,0.6633,0.6633,0.6633,0.6633,-0.11%
5/29/1985,0.664,0.664,0.664,0.664,0.08%
5/28/1985,0.6635,0.6635,0.6635,0.6635,-2.64%
5/24/1985,0.6815,0.6815,0.6815,0.6815,0.52%
5/23/1985,0.678,0.678,0.678,0.678,-2.02%
5/22/1985,0.692,0.692,0.692,0.692,0.22%
5/21/1985,0.6905,0.6905,0.6905,0.6905,-0.65%
5/20/1985,0.695,0.695,0.695,0.695,1.64%
5/17/1985,0.6838,0.6838,0.6838,0.6838,0.71%
5/16/1985,0.679,0.679,0.679,0.679,-1.06%
5/15/1985,0.6863,0.6863,0.6863,0.6863,-0.82%
5/14/1985,0.692,0.692,0.692,0.692,-0.86%
5/13/1985,0.698,0.698,0.698,0.698,0.79%
5/10/1985,0.6925,0.6925,0.6925,0.6925,0.14%
5/9/1985,0.6915,0.6915,0.6915,0.6915,1.29%
5/8/1985,0.6827,0.6827,0.6827,0.6827,1.82%
5/7/1985,0.6705,0.6705,0.6705,0.6705,0.98%
5/6/1985,0.664,0.664,0.664,0.664,0.61%
5/3/1985,0.66,0.66,0.66,0.66,1.07%
5/2/1985,0.653,0.653,0.653,0.653,1.08%
5/1/1985,0.646,0.646,0.646,0.646,0.23%
4/30/1985,0.6445,0.6445,0.6445,0.6445,-1.53%
4/29/1985,0.6545,0.6545,0.6545,0.6545,-1.58%
4/26/1985,0.665,0.665,0.665,0.665,-1.19%
4/25/1985,0.673,0.673,0.673,0.673,2.28%
4/24/1985,0.658,0.658,0.658,0.658,2.49%
4/23/1985,0.642,0.642,0.642,0.642,1.34%
4/22/1985,0.6335,0.6335,0.6335,0.6335,-1.63%
4/19/1985,0.644,0.644,0.644,0.644,-0.46%
4/18/1985,0.647,0.647,0.647,0.647,0.86%
4/17/1985,0.6415,0.6415,0.6415,0.6415,-3.68%
4/16/1985,0.666,0.666,0.666,0.666,-0.60%
4/15/1985,0.67,0.67,0.67,0.67,0.07%
4/12/1985,0.6695,0.6695,0.6695,0.6695,-0.45%
4/11/1985,0.6725,0.6725,0.6725,0.6725,0.30%
4/10/1985,0.6705,0.6705,0.6705,0.6705,0.45%
4/9/1985,0.6675,0.6675,0.6675,0.6675,2.30%
4/8/1985,0.6525,0.6525,0.6525,0.6525,0.08%
4/5/1985,0.652,0.652,0.652,0.652,0.31%
4/4/1985,0.65,0.65,0.65,0.65,-1.52%
4/3/1985,0.66,0.66,0.66,0.66,-2.15%
4/2/1985,0.6745,0.6745,0.6745,0.6745,-0.37%
4/1/1985,0.677,0.677,0.677,0.677,-3.29%
3/29/1985,0.7,0.7,0.7,0.7,-0.43%
3/28/1985,0.703,0.703,0.703,0.703,-0.92%
3/27/1985,0.7095,0.7095,0.7095,0.7095,1.50%
3/26/1985,0.699,0.699,0.699,0.699,0.36%
3/25/1985,0.6965,0.6965,0.6965,0.6965,-0.50%
3/22/1985,0.7,0.7,0.7,0.7,-0.85%
3/21/1985,0.706,0.706,0.706,0.706,1.58%
3/20/1985,0.695,0.695,0.695,0.695,-0.36%
3/19/1985,0.6975,0.6975,0.6975,0.6975,0.79%
3/18/1985,0.692,0.692,0.692,0.692,0.46%
3/15/1985,0.6888,0.6888,0.6888,0.6888,-0.20%
3/14/1985,0.6902,0.6902,0.6902,0.6902,-0.62%
3/13/1985,0.6945,0.6945,0.6945,0.6945,-0.22%
3/12/1985,0.696,0.696,0.696,0.696,-1.00%
3/11/1985,0.703,0.703,0.703,0.703,1.88%
3/8/1985,0.69,0.69,0.69,0.69,-0.10%
3/7/1985,0.6907,0.6907,0.6907,0.6907,1.39%
3/6/1985,0.6812,0.6812,0.6812,0.6812,-1.49%
3/5/1985,0.6915,0.6915,0.6915,0.6915,-1.71%
3/4/1985,0.7035,0.7035,0.7035,0.7035,-0.71%
3/1/1985,0.7085,0.7085,0.7085,0.7085,-0.21%
2/28/1985,0.71,0.71,0.71,0.71,-0.98%
2/27/1985,0.717,0.717,0.717,0.717,1.99%
2/26/1985,0.703,0.703,0.703,0.703,0.72%
2/25/1985,0.698,0.698,0.698,0.698,-1.69%
2/22/1985,0.71,0.71,0.71,0.71,-1.05%
2/21/1985,0.7175,0.7175,0.7175,0.7175,4.74%
2/20/1985,0.685,0.685,0.685,0.685,0.29%
2/19/1985,0.683,0.683,0.683,0.683,-7.45%
2/15/1985,0.738,0.738,0.738,0.738,-1.06%
2/14/1985,0.7459,0.7459,0.7459,0.7459,1.21%
2/13/1985,0.737,0.737,0.737,0.737,-2.86%
2/11/1985,0.7587,0.7587,0.7587,0.7587,-1.47%
2/8/1985,0.77,0.77,0.77,0.77,1.58%
2/7/1985,0.758,0.758,0.758,0.758,-2.90%
2/6/1985,0.7806,0.7806,0.7806,0.7806,0.27%
2/5/1985,0.7785,0.7785,0.7785,0.7785,-1.87%
2/4/1985,0.7933,0.7933,0.7933,0.7933,-1.84%
2/1/1985,0.8082,0.8082,0.8082,0.8082,-0.69%
1/31/1985,0.8138,0.8138,0.8138,0.8138,-0.29%
1/30/1985,0.8162,0.8162,0.8162,0.8162,0.02%
1/29/1985,0.816,0.816,0.816,0.816,-0.02%
1/28/1985,0.8162,0.8162,0.8162,0.8162,0.09%
1/25/1985,0.8155,0.8155,0.8155,0.8155,-0.04%
1/24/1985,0.8158,0.8158,0.8158,0.8158,0.55%
1/23/1985,0.8113,0.8113,0.8113,0.8113,-0.25%
1/22/1985,0.8133,0.8133,0.8133,0.8133,-0.18%
1/18/1985,0.8148,0.8148,0.8148,0.8148,-0.42%
1/17/1985,0.8182,0.8182,0.8182,0.8182,-0.02%
1/16/1985,0.8184,0.8184,0.8184,0.8184,0.40%
1/15/1985,0.8151,0.8151,0.8151,0.8151,-0.24%
1/14/1985,0.8171,0.8171,0.8171,0.8171,-0.60%
1/11/1985,0.822,0.822,0.822,0.822,0.43%
1/10/1985,0.8185,0.8185,0.8185,0.8185,0.49%
1/9/1985,0.8145,0.8145,0.8145,0.8145,0.33%
1/8/1985,0.8118,0.8118,0.8118,0.8118,0.95%
1/7/1985,0.8042,0.8042,0.8042,0.8042,-1.00%
1/4/1985,0.8123,0.8123,0.8123,0.8123,-0.32%
1/3/1985,0.8149,0.8149,0.8149,0.8149,-0.18%
1/2/1985,0.8164,0.8164,0.8164,0.8164,-1.04%
12/31/1984,0.825,0.825,0.825,0.825,-0.40%
12/28/1984,0.8283,0.8283,0.8283,0.8283,-0.08%
12/27/1984,0.829,0.829,0.829,0.829,-0.54%
12/26/1984,0.8335,0.8335,0.8335,0.8335,-0.36%
12/24/1984,0.8365,0.8365,0.8365,0.8365,0.34%
12/21/1984,0.8337,0.8337,0.8337,0.8337,0.23%
12/20/1984,0.8318,0.8318,0.8318,0.8318,-0.10%
12/19/1984,0.8326,0.8326,0.8326,0.8326,-0.41%
12/18/1984,0.836,0.836,0.836,0.836,-0.32%
12/17/1984,0.8387,0.8387,0.8387,0.8387,0.26%
12/14/1984,0.8365,0.8365,0.8365,0.8365,-0.67%
12/13/1984,0.8421,0.8421,0.8421,0.8421,-0.50%
12/12/1984,0.8463,0.8463,0.8463,0.8463,0.32%
12/11/1984,0.8436,0.8436,0.8436,0.8436,0.25%
12/10/1984,0.8415,0.8415,0.8415,0.8415,-0.86%
12/7/1984,0.8488,0.8488,0.8488,0.8488,-0.38%
12/6/1984,0.852,0.852,0.852,0.852,-0.29%
12/5/1984,0.8545,0.8545,0.8545,0.8545,-0.12%
12/4/1984,0.8555,0.8555,0.8555,0.8555,0.15%
12/3/1984,0.8542,0.8542,0.8542,0.8542,-0.35%
11/30/1984,0.8572,0.8572,0.8572,0.8572,-0.41%
11/29/1984,0.8607,0.8607,0.8607,0.8607,0.21%
11/28/1984,0.8589,0.8589,0.8589,0.8589,0.28%
11/27/1984,0.8565,0.8565,0.8565,0.8565,0.38%
11/26/1984,0.8533,0.8533,0.8533,0.8533,-0.41%
11/23/1984,0.8568,0.8568,0.8568,0.8568,0.41%
11/21/1984,0.8533,0.8533,0.8533,0.8533,-0.36%
11/20/1984,0.8564,0.8564,0.8564,0.8564,-0.17%
11/19/1984,0.8579,0.8579,0.8579,0.8579,-0.23%
11/16/1984,0.8599,0.8599,0.8599,0.8599,0.10%
11/15/1984,0.859,0.859,0.859,0.859,-0.21%
11/14/1984,0.8608,0.8608,0.8608,0.8608,-0.32%
11/13/1984,0.8636,0.8636,0.8636,0.8636,0.42%
11/9/1984,0.86,0.86,0.86,0.86,-0.46%
11/8/1984,0.864,0.864,0.864,0.864,0.08%
11/7/1984,0.8633,0.8633,0.8633,0.8633,0.15%
11/5/1984,0.862,0.862,0.862,0.862,0.42%
11/2/1984,0.8584,0.8584,0.8584,0.8584,0.28%
11/1/1984,0.856,0.856,0.856,0.856,0.68%
10/31/1984,0.8502,0.8502,0.8502,0.8502,0.41%
10/30/1984,0.8467,0.8467,0.8467,0.8467,0.61%
